,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
245,-0.35759374999999993,0.001711347696261635,0.0010000000000000009,-0.355,-0.361,0.12787621875,3.4657244649075234,0.0022499999999999742,0.006000000000000005,-0.7567101457819414,-0.6444373310609115,0.11728125,0.0010964252995530478,0.0005000000000000004,0.119,0.114,0.01375609375,3.4656920455939253,0.000999999999999987,0.0049999999999999906,-1.1420597325813144,1.2541394426807049,-0.02978125,0.0013401113526494727,0.0009999999999999992,-0.027,-0.032,0.00088871875,3.4647132633925306,0.0019999999999999983,0.005000000000000001,0.6096404840934468,-0.31276129749926174,1105.0,1136.0,36.8,37.833,0.0
246,-0.35853124999999997,0.0027155153171175474,0.0010000000000000009,-0.355,-0.364,0.12855203125,3.465707275964708,0.0042500000000000315,0.009000000000000008,-0.7805010859607047,-0.7080391544358182,0.11609375,0.0015483736427296827,0.0010000000000000009,0.119,0.114,0.01348015625,3.465647075137204,0.002999999999999989,0.0049999999999999906,0.29797706724963335,-1.4359386264367533,-0.028406249999999997,0.000995595770129624,0.0005000000000000004,-0.027,-0.03,0.0008079062499999999,3.4651246718490314,0.0010000000000000009,0.002999999999999999,-0.44957856953250985,-0.911930888883492,1121.0,1152.0,37.333,38.367,0.0
247,-0.3638125,0.00408072833572636,0.0040000000000000036,-0.356,-0.369,0.1323761875,3.465672912787532,0.007249999999999979,0.013000000000000012,0.34768479087963283,-1.1028569645723338,0.11509375000000001,0.0006782042004440851,0.0,0.116,0.114,0.013247031250000001,3.4657185370893684,0.0010000000000000009,0.0020000000000000018,-0.11680810170604605,-0.8347870772309878,-0.02821875,0.0005439654745477883,0.0,-0.027,-0.029,0.0007965937500000001,3.4655501786952545,0.0010000000000000009,0.0020000000000000018,-0.0875947409917818,-0.2112864751821717,1137.0,1168.0,37.867,38.9,0.0
248,-0.36721875,0.0015152222403000835,0.0010000000000000009,-0.362,-0.369,0.13485190625,3.4657273715984322,0.0010000000000000009,0.007000000000000006,1.5589877348057228,2.6302256784220015,0.11415625,0.0015022769177152407,0.0010000000000000009,0.116,0.11,0.013033906250000001,3.465649013412051,0.0020000000000000018,0.006000000000000005,-0.7647953785451328,0.27795984849235955,-0.027312500000000003,0.001423848218736815,0.0010000000000000009,-0.025,-0.029,0.000748,3.4643673097606316,0.002250000000000002,0.004,0.3658773107765738,-1.2670208382059749,1153.0,1184.0,38.4,39.433,0.0
249,-0.37253125,0.006138935040990422,0.0040000000000000036,-0.365,-0.386,0.13881721875,3.465600653744863,0.009000000000000008,0.02100000000000002,-0.7291536099048024,-0.6060262771948608,0.11425,0.0016007810593582136,0.0010000000000000009,0.117,0.11,0.013055625000000001,3.4656374840128414,0.0020000000000000018,0.007000000000000006,-0.5485127246819336,0.16537775133848953,-0.026250000000000002,0.0008291561975888497,0.0009999999999999974,-0.025,-0.028,0.00068975,3.4652377014075615,0.0010000000000000009,0.002999999999999999,-0.16446073340604625,-0.5785123966942165,1169.0,1200.0,38.933,39.967,0.0
250,-0.37365625,0.0053654530039410515,0.0040000000000000036,-0.367,-0.386,0.13964778125,3.4656331773924025,0.007000000000000006,0.019000000000000017,-0.7692685437564576,-0.1831355842874478,0.11531250000000001,0.0009822646028438578,0.0010000000000000009,0.117,0.113,0.013297937500000002,3.465699594224779,0.0010000000000000009,0.0040000000000000036,-0.26121163953744564,-0.5324788146011179,-0.02734375,0.001813308009550501,0.0010000000000000009,-0.025,-0.031,0.0007509687499999999,3.46357694839618,0.002250000000000002,0.005999999999999998,-0.8972680349692129,-0.5646211164476695,1185.0,1216.0,39.467,40.5,0.0
251,-0.36931250000000004,0.00156998208588506,0.0010000000000000009,-0.367,-0.373,0.13639418749999999,3.465726874382338,0.0020000000000000018,0.006000000000000005,-0.5901376551240943,-0.26290369975971783,0.114625,0.0011110243021644494,0.0010000000000000009,0.117,0.112,0.013140125,3.4656889410929477,0.0020000000000000018,0.0050000000000000044,0.09399468539381976,-0.45217112642204693,-0.028156249999999997,0.0015634372189186234,0.0010000000000000009,-0.025,-0.031,0.00079521875,3.4641962280884626,0.0020000000000000018,0.005999999999999998,-0.13257728930183693,-0.6913889509177076,1201.0,1232.0,40.0,41.033,0.0
252,-0.36803125,0.001590683324078053,0.0010000000000000009,-0.364,-0.37,0.13544953124999998,3.4657265496535845,0.0010000000000000009,0.006000000000000005,0.9363034067287,0.10240626006862064,0.11328125,0.0011520192869479238,0.0005000000000000004,0.116,0.111,0.01283396875,3.465684177881691,0.0020000000000000018,0.0050000000000000044,-0.0724565147250169,-0.36292430319008195,-0.02753125,0.000828567098972679,0.0005000000000000004,-0.026,-0.029,0.00075865625,3.465283163245493,0.0010000000000000009,0.0030000000000000027,-0.06534529166720793,-0.5651495622297458,1217.0,1248.0,40.533,41.567,0.0
253,-0.361625,0.00789679523604354,0.0040000000000000036,-0.337,-0.369,0.13083499999999998,3.46549456785596,0.008499999999999952,0.03199999999999997,1.6199572328237826,1.9285583743578139,0.1144375,0.002221169455489608,0.0020000000000000018,0.119,0.111,0.013100875000000001,3.4655477757655295,0.003500000000000003,0.007999999999999993,0.21133824395810097,-1.202795440483111,-0.029593750000000002,0.004248965866831599,0.0010000000000000009,-0.026,-0.041,0.00089384375,3.4560856215423037,0.002250000000000002,0.015000000000000003,-1.5852156037588683,1.2440513439057428,1233.0,1264.0,41.067,42.1,0.0
254,-0.30521875,0.06473442591417258,0.03049999999999997,-0.162,-0.364,0.09734903125,3.441224934650047,0.09599999999999992,0.20199999999999999,0.9266330831568351,-0.5315165628267438,0.12628125,0.01548433558269453,0.002999999999999989,0.166,0.114,0.01618671875,3.458610771360212,0.009749999999999995,0.052000000000000005,1.4754385264292416,0.7484222024148424,-0.029718750000000002,0.011608817701966898,0.005999999999999998,0.006,-0.041,0.0010179687500000002,-inf,0.010499999999999999,0.047,1.5548042600318126,2.013302580944078,1249.0,1280.0,41.6,42.633,0.0
255,-0.18946875000000002,0.07604603226623662,0.04,-0.111,-0.328,0.04168140625,3.3886201130715152,0.13375,0.21700000000000003,-0.6159965245613445,-1.1895368900055452,0.1625,0.02999791659432368,0.02600000000000001,0.21,0.117,0.027306125,3.4483584287048084,0.058499999999999996,0.09299999999999999,-0.16731957925751761,-1.4031371676712439,0.0058125,0.03664051505847045,0.037,0.062,-0.041,0.0013763125,-inf,0.07225000000000001,0.10300000000000001,0.049386493250286954,-1.5092026153912397,1265.0,1296.0,42.133,43.167,0.0
256,-0.1255,0.010259142264341596,0.007500000000000007,-0.105,-0.151,0.0158555,3.4624024295510996,0.013250000000000012,0.046,-0.19778431128946009,-0.16487155906364936,0.21796875000000002,0.03315633835991997,0.028499999999999998,0.277,0.171,0.04860971875,3.4542658813057407,0.055749999999999994,0.10600000000000001,0.30395170533609595,-1.1509817288658057,0.04928125,0.016826753948325862,0.011000000000000003,0.08,0.01,0.0027117812499999998,3.399160437817594,0.02275,0.07,-0.5157377040594691,-0.23855282368093977,1281.0,1312.0,42.667,43.7,0.0
257,-0.093125,0.06648061277545507,0.01800000000000001,0.092,-0.146,0.0130919375,-inf,0.047000000000000014,0.238,1.6265800792168479,1.3816849204195467,0.0695,0.020313173065771878,0.014000000000000005,0.097,0.026,0.005242875,3.418261882717144,0.026249999999999996,0.07100000000000001,-0.6349977178883597,-0.5286752263389283,-0.052250000000000005,0.05084658297270329,0.006500000000000001,-0.02,-0.22,0.005315437500000001,3.132842887313104,0.015249999999999996,0.2,-2.1744151108192153,3.52253282770228,1.0,32.0,0.0,1.033,0.0
258,-0.0115,0.07465838867803135,0.042,0.095,-0.135,0.005706124999999999,-inf,0.12925,0.23,-0.4535083154718818,-1.1712907339412906,0.059281249999999994,0.01502546666288605,0.00449999999999999,0.074,0.026,0.0037400312500000003,3.4299031916579477,0.020000000000000004,0.048,-0.9444900909141373,-0.60993735934156,-0.16653125,0.10216316128349544,0.05200000000000002,-0.023,-0.277,0.038169968750000005,3.2356483831048157,0.21500000000000002,0.254,0.35230704733306817,-1.6632373267241447,17.0,48.0,0.533,1.567,0.0
259,0.01053125,0.0339024191384258,0.019,0.095,-0.041,0.0012602812500000001,-inf,0.03675,0.136,0.66947477635519,0.3053921584168191,0.07128125,0.0132316721708747,0.006000000000000005,0.103,0.037,0.00525609375,3.447579124360681,0.011499999999999996,0.066,-0.3762415174960204,1.4946433174257487,-0.25506249999999997,0.01360362428729933,0.008000000000000007,-0.223,-0.277,0.0652419375,3.464296704688216,0.014249999999999985,0.05400000000000002,0.5886664606691544,-0.12030251195690234,33.0,64.0,1.067,2.1,0.0
260,-0.09178125000000001,0.09912672898082282,0.03949999999999999,0.016,-0.279,0.018249906250000003,-inf,0.14974999999999997,0.29500000000000004,-0.8070262216224366,-0.8652134356827972,0.10846875,0.033379432641036606,0.027499999999999997,0.161,0.062,0.01287965625,3.4183746809858,0.06175000000000001,0.099,0.2309563688753667,-1.4455443314578633,-0.23424999999999999,0.023006792475266952,0.017000000000000015,-0.181,-0.275,0.055402375000000004,3.4608013000411275,0.030999999999999972,0.09400000000000003,0.5661590939349516,-0.37114417035612446,49.0,80.0,1.6,2.633,0.0
261,-0.23921874999999998,0.0919322897486922,0.03250000000000003,-0.045,-0.325,0.06567715625000001,3.37507055106034,0.13575000000000004,0.28,0.9609035272129262,-0.660504716536733,0.13990625,0.013170419922595482,0.006499999999999992,0.161,0.106,0.01974721875,3.461178080572345,0.012499999999999983,0.05500000000000001,-0.7406554155070855,0.3033972714000277,-0.19874999999999998,0.021808828487564394,0.015000000000000013,-0.175,-0.234,0.039977187500000004,3.45979121210027,0.04175000000000001,0.059000000000000025,-0.4250816223240577,-1.4354440781805513,65.0,96.0,2.133,3.167,0.0
262,-0.30740625,0.016131993396276238,0.009000000000000008,-0.268,-0.33,0.09475884375,3.4643372081467767,0.017250000000000043,0.062,0.8248498022824812,-0.1998207746217293,0.1414375,0.012949270008382708,0.0059999999999999915,0.178,0.117,0.02017225,3.4616207566966866,0.011499999999999982,0.060999999999999985,0.7820862493748935,1.46002471861099,-0.24584375,0.0799050645199508,0.033,-0.175,-0.388,0.06682396874999999,3.415719819942443,0.14475,0.21300000000000002,-0.7377383688968531,-1.1360264938774682,81.0,112.0,2.667,3.7,0.0
263,-0.27059374999999997,0.049515691562751096,0.03350000000000003,-0.177,-0.33,0.07567278125000002,3.448087187300655,0.07250000000000004,0.15300000000000002,0.6619805708218861,-0.9114325553274374,0.15853124999999998,0.025534271547030668,0.023499999999999993,0.206,0.117,0.025784156250000002,3.4527572543531715,0.04400000000000001,0.08899999999999998,0.13238995637966613,-1.22648959584351,-0.38059375,0.09099239644573331,0.0605,-0.212,-0.532,0.15313121875,3.4355954077811592,0.11699999999999994,0.32000000000000006,0.3573446323644172,-0.6624637097270214,97.0,128.0,3.2,4.233,0.0
264,-0.26884375,0.0498962106370564,0.025999999999999995,-0.177,-0.346,0.07476659375,3.4477863247004645,0.06150000000000003,0.16899999999999998,0.4555636750642426,-0.8379444126592994,0.16543750000000002,0.022403874525402965,0.021999999999999992,0.206,0.13,0.0278715,3.4564884414485757,0.04125000000000001,0.07599999999999998,-0.06847300729611198,-1.2680662542921233,-0.45046875,0.05357003848642915,0.05049999999999999,-0.331,-0.533,0.20579184375,3.4585964437128047,0.08975,0.202,0.11193850658965107,-0.8998188549707926,113.0,144.0,3.733,4.767,0.0
265,-0.33740625,0.04197235650922521,0.03450000000000003,-0.261,-0.395,0.11560465624999999,3.457860327309199,0.07474999999999998,0.134,0.3119516575256736,-1.2153733037525118,0.12871875,0.032751177817561004,0.033,0.19,0.078,0.01764115625,3.432996248384656,0.06225,0.112,0.11380960970576345,-1.0533051740352573,-0.3441875,0.115407007342492,0.0975,-0.211,-0.533,0.1317838125,3.409778145680547,0.22700000000000004,0.32200000000000006,-0.27594663510474027,-1.5083631590180169,129.0,160.0,4.267,5.3,0.0
266,-0.36503125000000003,0.018625393242492905,0.015500000000000014,-0.318,-0.395,0.13359471875,3.464428509811817,0.030000000000000027,0.07700000000000001,0.19115754651825165,-0.5503531173008462,0.11603125,0.024358628316009504,0.022000000000000006,0.15,0.078,0.014056593749999999,3.4432351025991936,0.04575000000000001,0.072,-0.12687020861973844,-1.446638466780945,-0.2374375,0.04472061709938717,0.02800000000000001,-0.118,-0.305,0.058376500000000005,3.4467304579174574,0.06375000000000003,0.187,0.7472276768544359,0.16983073586413777,145.0,176.0,4.8,5.833,0.0
267,-0.37503125,0.058265279313133835,0.014499999999999985,-0.326,-0.562,0.14404328125000002,3.4546797328342134,0.03849999999999998,0.23600000000000004,-1.997617382997151,3.12652003397712,0.017531250000000005,0.13445468204356997,0.07399999999999998,0.15,-0.26,0.01838540625,-inf,0.22325,0.41000000000000003,-0.6888789431451706,-0.9816477447509793,-0.07781249999999999,0.18142085697005733,0.16150000000000003,0.26,-0.293,0.0389683125,-inf,0.32125000000000004,0.5529999999999999,0.38575341923376827,-1.2000758580712518,161.0,192.0,5.333,6.367,0.0
268,-0.5302500000000001,0.15176585584379643,0.12449999999999997,-0.326,-0.749,0.3041979375,3.423272842934348,0.31,0.423,0.16528341354947937,-1.6071467468622502,-0.26106250000000003,0.1924660582901567,0.162,0.066,-0.573,0.10519681249999999,-inf,0.32075,0.639,0.07065537358534264,-1.1658150434576222,0.19640625,0.14176958845583737,0.07599999999999998,0.376,-0.093,0.05867403125,-inf,0.23375,0.469,-0.6589972019010668,-0.9607894733739535,177.0,208.0,5.867,6.9,0.0
269,-0.7425312500000001,0.08363909984832153,0.08199999999999996,-0.583,-0.848,0.55834815625,3.4593234469762812,0.16975000000000007,0.265,0.1910271273903079,-1.365171069734062,-0.50725,0.10384814634840624,0.050999999999999934,-0.282,-0.614,0.268087,3.4431955914141517,0.16200000000000003,0.332,0.817535717376177,-0.7686857398044626,0.265,0.0538696343035666,0.047000000000000014,0.376,0.201,0.07312693749999999,3.4454033380170985,0.09450000000000003,0.175,0.4108977191402169,-1.10294326503357,193.0,224.0,6.4,7.433,0.0
270,-0.82953125,0.026474025448304968,0.007000000000000006,-0.757,-0.856,0.6888229687499999,3.4652177374831554,0.013249999999999984,0.09899999999999998,1.5712081455079574,1.2790367186661724,-0.5518125,0.04344999820195623,0.035999999999999976,-0.47,-0.614,0.3063849375,3.462599543883699,0.06274999999999997,0.14400000000000002,0.3593323256034028,-0.8861372030039307,0.2181875,0.012350196101681948,0.005500000000000005,0.255,0.201,0.0477583125,3.464163099704021,0.01075000000000001,0.05399999999999999,1.0802016000842458,1.3535322831670564,209.0,240.0,6.933,7.967,0.0
271,-0.8205,0.028497806933165903,0.013500000000000068,-0.773,-0.856,0.6740323749999999,3.4651285167821064,0.05074999999999996,0.08299999999999996,0.5742039184692523,-1.2888752078871157,-0.46790625,0.05554972962074164,0.06199999999999997,-0.4,-0.548,0.22202203125000003,3.458693637276504,0.11649999999999994,0.14800000000000002,-0.10558785434078204,-1.5031311342574258,0.249375,0.04119219434553105,0.012500000000000011,0.328,0.212,0.0638846875,3.452617229266867,0.0675,0.11600000000000002,0.8438127665388775,-0.9813019473851288,225.0,256.0,7.467,8.5,0.0
272,-0.7978125,0.01930258645233843,0.013000000000000067,-0.773,-0.838,0.6368773750000001,3.4654446012566336,0.02499999999999991,0.06499999999999995,-0.6132328238637399,-0.6900245878916773,-0.42021875,0.023494326941572514,0.012499999999999983,-0.392,-0.468,0.17713578125,3.464193173060366,0.028749999999999998,0.07600000000000001,-0.7531121889555735,-0.7977536149454405,0.30556249999999996,0.03989590948643732,0.02350000000000002,0.354,0.225,0.094960125,3.456854764433168,0.04275000000000001,0.12899999999999998,-0.7752585205902847,-0.4669696357988409,241.0,272.0,8.0,9.033,0.0
273,-0.79553125,0.009937254320862473,0.008499999999999952,-0.773,-0.816,0.63296871875,3.4656578703653764,0.01649999999999996,0.04299999999999993,0.03178194698527867,-0.4009156371481222,-0.4193125,0.01646480621659423,0.008500000000000008,-0.392,-0.462,0.1760940625,3.4649711763831563,0.016500000000000015,0.07,-0.6804049268839839,0.5221332328917727,0.339375,0.017078403760304995,0.0025000000000000022,0.354,0.291,0.1154670625,3.4644330940421186,0.01624999999999993,0.063,-1.6039260951934189,1.3841291511960954,257.0,288.0,8.533,9.567,0.0
274,-0.79190625,0.0059126948963649445,0.0040000000000000036,-0.785,-0.805,0.62715046875,3.4657080948886696,0.006500000000000061,0.020000000000000018,-0.9578243840220175,-0.1384598230274232,-0.4116875,0.008017315245766496,0.0034999999999999476,-0.403,-0.43,0.169550875,3.4655476283416577,0.007749999999999924,0.02699999999999997,-1.1242331800284124,-0.04758147340872476,0.34221875,0.006248671733856704,0.003500000000000003,0.35,0.333,0.11715271875,3.465568898230567,0.012249999999999983,0.01699999999999996,-0.2870692371928877,-1.664442919591645,273.0,304.0,9.067,10.1,0.0
275,-0.7928437500000001,0.004507697409709311,0.0025000000000000577,-0.785,-0.802,0.6286215312500001,3.4657197516588583,0.006249999999999978,0.017000000000000015,-0.372540452941918,-0.588393336328568,-0.40390625,0.0036942470054802624,0.0019999999999999463,-0.396,-0.408,0.16315390625000004,3.465693978339249,0.006249999999999922,0.011999999999999955,0.7513241315373721,-0.8484575715003233,0.33446875,0.004175706339950164,0.0020000000000000018,0.345,0.324,0.11188678125000001,3.4656580092193754,0.0030000000000000027,0.020999999999999963,0.14466654046513164,0.939533823644382,289.0,320.0,9.6,10.633,0.0
276,-0.7987500000000001,0.0038971143170299775,0.0015000000000000568,-0.791,-0.803,0.63801675,3.4657239830856827,0.005249999999999977,0.01200000000000001,0.8885967106046306,-0.62114515063758,-0.39228125,0.010779710034945279,0.01050000000000001,-0.377,-0.408,0.15400078125,3.4653581178641986,0.019500000000000017,0.030999999999999972,0.043038850430078,-1.45603802227983,0.32328124999999996,0.009827367319760678,0.009500000000000008,0.338,0.31,0.10460734375000001,3.465273758613931,0.019250000000000045,0.028000000000000025,-0.0006353038378279204,-1.6338540796934597,305.0,336.0,10.133,11.167,0.0
